0.22647,0.22741,0.22836,0.22934,0.23033,0.23134,0.23237,0.23342,0.23449,0.23559,0.23671,0.23786,0.23903,0.24023,0.24146,0.24271,0.244,0.24532,0.24667,0.24806,0.24948,0.25095,0.25245,0.254,0.25559,0.25724,0.25893,0.26068,0.26248,0.26435,0.26628,0.26828,0.27035,0.2725,0.27474,0.27708,0.27951,0.28205,0.2847,0.28749,0.29041,0.29349,0.29674,0.30018,0.30383,0.30771,0.31187,0.31633,0.32115,0.32637,0.33208,0.33836,0.34535,0.3532,0.36215,0.37254,0.3849,0.40012,0.41985,0.44771,0.49461,0.63706,0.49177,0.4428,0.41319,0.39191,0.37529,0.36163,0.35004,0.33997,0.33107,0.32309,0.31587,0.30928,0.3032,0.29758,0.29235,0.28746,0.28287,0.27854,0.27445,0.27058,0.2669,0.26339,0.26005,0.25685,0.25379,0.25085,0.24804,0.24532,0.24271,0.24019,0.23776,0.23542,0.23314,0.23095,0.22882,0.22675,0.22475,0.2228,0.22091,0.21907,0.21728,0.21554,0.21385,0.21219,0.21058,0.20901,0.20747,0.20597,0.20451,0.20308,0.20168,0.20031,0.19897,0.19766,0.19638,0.19512,0.19389,0.19268,0.1915,0.19034,0.1892,0.18808,0.18698,0.18591,0.18485,0.18381,0.18279,0.18179,0.1808,0.17984,0.17888,0.17795,0.17702,0.17612,0.17523,0.17435,0.17348,0.17263,0.17179,0.17097,0.17015,0.16935,0.16856,0.16778,0.16701,0.16626,0.16551,0.16477,0.16405,0.16333,0.16263,0.16193,0.16124,0.16056,0.15989,0.15923,0.15858,0.15793,0.15729,0.15667,0.15604,0.15543,0.15482,0.15422,0.15363,0.15305,0.15247,0.1519
0.22465,0.22556,0.22649,0.22744,0.22841,0.22939,0.23039,0.23142,0.23247,0.23353,0.23462,0.23574,0.23688,0.23804,0.23923,0.24045,0.2417,0.24298,0.24429,0.24563,0.24701,0.24843,0.24988,0.25138,0.25292,0.2545,0.25613,0.25781,0.25955,0.26134,0.2632,0.26511,0.2671,0.26916,0.2713,0.27352,0.27584,0.27826,0.28078,0.28342,0.28618,0.28909,0.29214,0.29537,0.29879,0.30241,0.30627,0.3104,0.31483,0.31961,0.3248,0.33047,0.33671,0.34364,0.35143,0.36031,0.37063,0.3829,0.39801,0.41758,0.44523,0.49177,0.63309,0.48899,0.44043,0.41106,0.38996,0.37347,0.35993,0.34843,0.33845,0.32962,0.32171,0.31455,0.308,0.30198,0.29641,0.29122,0.28636,0.28181,0.27751,0.27346,0.26961,0.26596,0.26248,0.25916,0.25599,0.25295,0.25004,0.24724,0.24455,0.24195,0.23945,0.23704,0.23471,0.23245,0.23027,0.22815,0.2261,0.22411,0.22218,0.2203,0.21847,0.2167,0.21497,0.21328,0.21164,0.21004,0.20847,0.20695,0.20546,0.204,0.20258,0.20119,0.19983,0.1985,0.1972,0.19592,0.19467,0.19344,0.19224,0.19107,0.18991,0.18878,0.18767,0.18658,0.18551,0.18446,0.18342,0.18241,0.18141,0.18043,0.17947,0.17852,0.17759,0.17667,0.17577,0.17488,0.17401,0.17315,0.1723,0.17147,0.17064,0.16983,0.16904,0.16825,0.16747,0.16671,0.16596,0.16521,0.16448,0.16376,0.16305,0.16234,0.16165,0.16096,0.16029,0.15962,0.15896,0.15831,0.15767,0.15704,0.15641,0.15579,0.15518,0.15458,0.15398,0.15339,0.15281,0.15223
0.22287,0.22376,0.22466,0.22559,0.22653,0.22749,0.22847,0.22947,0.23049,0.23153,0.23259,0.23367,0.23478,0.23591,0.23707,0.23825,0.23946,0.2407,0.24197,0.24328,0.24461,0.24598,0.24739,0.24884,0.25032,0.25185,0.25343,0.25505,0.25672,0.25844,0.26022,0.26207,0.26397,0.26595,0.26799,0.27012,0.27233,0.27463,0.27703,0.27953,0.28215,0.2849,0.28779,0.29082,0.29403,0.29742,0.30102,0.30486,0.30895,0.31336,0.3181,0.32326,0.32888,0.33508,0.34196,0.3497,0.35852,0.36876,0.38094,0.39594,0.41537,0.4428,0.48899,0.62921,0.48626,0.4381,0.40897,0.38804,0.37169,0.35826,0.34686,0.33695,0.3282,0.32035,0.31325,0.30676,0.30078,0.29525,0.2901,0.28528,0.28076,0.2765,0.27248,0.26866,0.26504,0.26158,0.25829,0.25514,0.25212,0.24923,0.24645,0.24378,0.2412,0.23872,0.23632,0.23401,0.23177,0.2296,0.2275,0.22546,0.22348,0.22156,0.2197,0.21788,0.21612,0.2144,0.21272,0.21109,0.2095,0.20795,0.20643,0.20495,0.2035,0.20209,0.20071,0.19935,0.19803,0.19673,0.19547,0.19422,0.193,0.19181,0.19064,0.18949,0.18837,0.18726,0.18618,0.18511,0.18407,0.18304,0.18203,0.18104,0.18006,0.17911,0.17816,0.17724,0.17632,0.17543,0.17454,0.17367,0.17282,0.17197,0.17114,0.17032,0.16952,0.16872,0.16794,0.16717,0.16641,0.16566,0.16492,0.16419,0.16347,0.16276,0.16206,0.16137,0.16069,0.16002,0.15935,0.1587,0.15805,0.15741,0.15678,0.15616,0.15554,0.15493,0.15433,0.15374,0.15315,0.15257
0.22112,0.22199,0.22288,0.22378,0.2247,0.22564,0.22659,0.22757,0.22856,0.22957,0.23061,0.23166,0.23274,0.23384,0.23496,0.23611,0.23729,0.23849,0.23973,0.24099,0.24228,0.24361,0.24497,0.24637,0.24781,0.24929,0.25081,0.25237,0.25398,0.25564,0.25736,0.25913,0.26096,0.26285,0.26481,0.26685,0.26896,0.27115,0.27344,0.27582,0.27831,0.28092,0.28365,0.28651,0.28953,0.29271,0.29608,0.29966,0.30347,0.30754,0.31191,0.31662,0.32174,0.32733,0.33348,0.34032,0.348,0.35676,0.36693,0.37902,0.39391,0.41319,0.44043,0.48626,0.62541,0.48359,0.43581,0.40692,0.38616,0.36994,0.35662,0.34531,0.33548,0.3268,0.31901,0.31197,0.30553,0.2996,0.29411,0.289,0.28422,0.27973,0.27551,0.27151,0.26772,0.26412,0.2607,0.25743,0.2543,0.25131,0.24843,0.24567,0.24302,0.24046,0.238,0.23562,0.23332,0.23109,0.22894,0.22685,0.22483,0.22286,0.22096,0.2191,0.2173,0.21554,0.21384,0.21217,0.21055,0.20897,0.20742,0.20592,0.20444,0.20301,0.2016,0.20023,0.19888,0.19757,0.19628,0.19502,0.19378,0.19257,0.19138,0.19022,0.18908,0.18796,0.18686,0.18578,0.18472,0.18368,0.18266,0.18165,0.18067,0.1797,0.17874,0.17781,0.17688,0.17598,0.17508,0.1742,0.17334,0.17249,0.17165,0.17082,0.17001,0.16921,0.16842,0.16764,0.16687,0.16611,0.16537,0.16463,0.1639,0.16319,0.16248,0.16178,0.1611,0.16042,0.15975,0.15909,0.15843,0.15779,0.15715,0.15652,0.1559,0.15529,0.15468,0.15408,0.15349,0.15291
0.21942,0.22027,0.22114,0.22202,0.22292,0.22383,0.22476,0.22571,0.22668,0.22767,0.22867,0.2297,0.23075,0.23182,0.23291,0.23403,0.23517,0.23634,0.23754,0.23877,0.24002,0.24131,0.24263,0.24398,0.24537,0.2468,0.24827,0.24978,0.25133,0.25293,0.25459,0.25629,0.25805,0.25987,0.26175,0.2637,0.26572,0.26782,0.27,0.27227,0.27464,0.27711,0.2797,0.28241,0.28526,0.28826,0.29142,0.29477,0.29832,0.3021,0.30615,0.31049,0.31517,0.32026,0.32581,0.33192,0.33871,0.34633,0.35503,0.36513,0.37713,0.39191,0.41106,0.4381,0.48359,0.62169,0.48097,0.43357,0.40491,0.38432,0.36822,0.355,0.34378,0.33404,0.32542,0.3177,0.31071,0.30432,0.29843,0.29299,0.28792,0.28317,0.27872,0.27452,0.27056,0.2668,0.26323,0.25982,0.25658,0.25347,0.2505,0.24765,0.24491,0.24227,0.23973,0.23728,0.23492,0.23263,0.23043,0.22829,0.22621,0.2242,0.22225,0.22035,0.21851,0.21672,0.21498,0.21328,0.21162,0.21001,0.20844,0.20691,0.20541,0.20394,0.20251,0.20112,0.19975,0.19841,0.19711,0.19583,0.19457,0.19334,0.19214,0.19096,0.1898,0.18867,0.18755,0.18646,0.18539,0.18433,0.1833,0.18228,0.18128,0.1803,0.17934,0.17839,0.17745,0.17654,0.17563,0.17474,0.17387,0.17301,0.17216,0.17133,0.1705,0.16969,0.16889,0.16811,0.16733,0.16657,0.16582,0.16507,0.16434,0.16362,0.1629,0.1622,0.16151,0.16082,0.16015,0.15948,0.15882,0.15817,0.15753,0.1569,0.15627,0.15565,0.15504,0.15444,0.15384,0.15325
0.21776,0.21859,0.21944,0.2203,0.22117,0.22207,0.22298,0.2239,0.22484,0.22581,0.22679,0.22779,0.22881,0.22985,0.23092,0.232,0.23312,0.23425,0.23542,0.23661,0.23782,0.23907,0.24035,0.24166,0.24301,0.24439,0.24581,0.24727,0.24877,0.25031,0.25191,0.25355,0.25524,0.25699,0.2588,0.26067,0.2626,0.26461,0.2667,0.26887,0.27112,0.27348,0.27593,0.27851,0.2812,0.28403,0.28701,0.29015,0.29348,0.29701,0.30076,0.30478,0.30909,0.31375,0.3188,0.32431,0.33038,0.33712,0.3447,0.35334,0.36336,0.37529,0.38996,0.40897,0.43581,0.48097,0.61805,0.47841,0.43137,0.40293,0.3825,0.36653,0.35342,0.34229,0.33262,0.32407,0.3164,0.30946,0.30312,0.29729,0.29188,0.28685,0.28214,0.27772,0.27356,0.26962,0.26589,0.26234,0.25896,0.25574,0.25266,0.2497,0.24687,0.24415,0.24153,0.23901,0.23658,0.23423,0.23196,0.22977,0.22764,0.22558,0.22358,0.22164,0.21976,0.21793,0.21615,0.21442,0.21273,0.21108,0.20948,0.20792,0.20639,0.2049,0.20345,0.20203,0.20064,0.19928,0.19795,0.19665,0.19538,0.19413,0.19291,0.19171,0.19054,0.18939,0.18826,0.18715,0.18606,0.18499,0.18395,0.18292,0.18191,0.18091,0.17994,0.17898,0.17803,0.1771,0.17619,0.17529,0.17441,0.17354,0.17268,0.17184,0.17101,0.17019,0.16938,0.16859,0.1678,0.16703,0.16627,0.16552,0.16478,0.16405,0.16333,0.16262,0.16192,0.16123,0.16055,0.15988,0.15922,0.15856,0.15791,0.15727,0.15664,0.15602,0.1554,0.15479,0.15419,0.1536
0.21614,0.21695,0.21778,0.21862,0.21947,0.22034,0.22123,0.22213,0.22305,0.22399,0.22495,0.22592,0.22692,0.22793,0.22897,0.23003,0.23111,0.23222,0.23335,0.2345,0.23569,0.2369,0.23814,0.23941,0.24071,0.24205,0.24342,0.24484,0.24629,0.24778,0.24931,0.2509,0.25253,0.25421,0.25595,0.25774,0.2596,0.26153,0.26352,0.2656,0.26775,0.27,0.27233,0.27478,0.27733,0.28001,0.28282,0.28578,0.2889,0.29221,0.29571,0.29945,0.30344,0.30773,0.31235,0.31736,0.32284,0.32887,0.33557,0.34309,0.35167,0.36163,0.37347,0.38804,0.40692,0.43357,0.47841,0.61448,0.47589,0.42921,0.401,0.38072,0.36487,0.35186,0.34082,0.33122,0.32273,0.31513,0.30824,0.30195,0.29616,0.29079,0.2858,0.28112,0.27674,0.2726,0.26869,0.26499,0.26147,0.25811,0.25491,0.25185,0.24892,0.24611,0.2434,0.2408,0.2383,0.23588,0.23355,0.23129,0.22911,0.227,0.22495,0.22297,0.22104,0.21917,0.21735,0.21558,0.21386,0.21218,0.21055,0.20896,0.2074,0.20589,0.20441,0.20296,0.20155,0.20017,0.19882,0.19749,0.1962,0.19493,0.19369,0.19248,0.19129,0.19012,0.18898,0.18785,0.18675,0.18567,0.18461,0.18356,0.18254,0.18154,0.18055,0.17957,0.17862,0.17768,0.17676,0.17585,0.17495,0.17407,0.17321,0.17235,0.17152,0.17069,0.16987,0.16907,0.16828,0.1675,0.16673,0.16598,0.16523,0.16449,0.16377,0.16305,0.16235,0.16165,0.16096,0.16028,0.15961,0.15895,0.1583,0.15765,0.15702,0.15639,0.15577,0.15516,0.15455,0.15395
0.21455,0.21534,0.21615,0.21697,0.21781,0.21866,0.21953,0.22041,0.22131,0.22222,0.22315,0.2241,0.22507,0.22606,0.22707,0.2281,0.22916,0.23023,0.23133,0.23245,0.2336,0.23478,0.23598,0.23722,0.23848,0.23978,0.24111,0.24248,0.24388,0.24532,0.2468,0.24833,0.2499,0.25152,0.2532,0.25492,0.25671,0.25856,0.26047,0.26246,0.26452,0.26666,0.26889,0.27121,0.27364,0.27618,0.27884,0.28163,0.28457,0.28768,0.29096,0.29445,0.29816,0.30212,0.30638,0.31097,0.31596,0.3214,0.32739,0.33404,0.34152,0.35004,0.35993,0.37169,0.38616,0.40491,0.43137,0.47589,0.61098,0.47342,0.4271,0.39909,0.37897,0.36324,0.35033,0.33937,0.32984,0.32142,0.31388,0.30704,0.3008,0.29505,0.28972,0.28476,0.28012,0.27577,0.27166,0.26778,0.2641,0.2606,0.25727,0.2541,0.25106,0.24814,0.24535,0.24266,0.24008,0.23759,0.23519,0.23288,0.23064,0.22847,0.22637,0.22434,0.22236,0.22045,0.21859,0.21678,0.21502,0.21331,0.21164,0.21002,0.20844,0.20689,0.20538,0.20391,0.20248,0.20107,0.1997,0.19835,0.19704,0.19575,0.19449,0.19326,0.19205,0.19087,0.18971,0.18857,0.18745,0.18636,0.18528,0.18422,0.18319,0.18217,0.18117,0.18018,0.17922,0.17827,0.17733,0.17641,0.17551,0.17462,0.17374,0.17288,0.17203,0.1712,0.17037,0.16956,0.16876,0.16798,0.1672,0.16644,0.16568,0.16494,0.16421,0.16349,0.16277,0.16207,0.16138,0.16069,0.16002,0.15935,0.15869,0.15804,0.1574,0.15676,0.15614,0.15552,0.15491,0.15431
0.21299,0.21377,0.21456,0.21536,0.21618,0.21701,0.21786,0.21872,0.2196,0.22049,0.2214,0.22233,0.22328,0.22424,0.22522,0.22623,0.22725,0.2283,0.22937,0.23046,0.23158,0.23272,0.23389,0.23509,0.23631,0.23757,0.23886,0.24018,0.24154,0.24294,0.24437,0.24584,0.24736,0.24893,0.25054,0.2522,0.25392,0.25569,0.25753,0.25943,0.2614,0.26345,0.26558,0.2678,0.27011,0.27252,0.27504,0.27769,0.28047,0.28339,0.28647,0.28974,0.2932,0.29689,0.30083,0.30506,0.30962,0.31457,0.31998,0.32593,0.33254,0.33997,0.34843,0.35826,0.36994,0.38432,0.40293,0.42921,0.47342,0.60755,0.471,0.42502,0.39722,0.37725,0.36164,0.34882,0.33794,0.32849,0.32013,0.31264,0.30586,0.29966,0.29395,0.28866,0.28374,0.27913,0.27481,0.27073,0.26688,0.26323,0.25975,0.25645,0.25329,0.25027,0.24738,0.2446,0.24194,0.23937,0.2369,0.23451,0.23221,0.22999,0.22783,0.22575,0.22373,0.22177,0.21986,0.21801,0.21622,0.21447,0.21277,0.21111,0.2095,0.20792,0.20639,0.20489,0.20343,0.202,0.2006,0.19923,0.1979,0.19659,0.19531,0.19406,0.19283,0.19163,0.19045,0.1893,0.18817,0.18705,0.18596,0.18489,0.18384,0.18281,0.1818,0.1808,0.17982,0.17886,0.17792,0.17699,0.17607,0.17517,0.17429,0.17341,0.17256,0.17171,0.17088,0.17006,0.16925,0.16846,0.16768,0.1669,0.16614,0.16539,0.16465,0.16392,0.1632,0.16249,0.16179,0.1611,0.16042,0.15975,0.15909,0.15843,0.15778,0.15714,0.15651,0.15589,0.15527,0.15467
0.21147,0.21223,0.213,0.21379,0.21459,0.2154,0.21623,0.21707,0.21793,0.2188,0.21969,0.2206,0.22152,0.22246,0.22342,0.2244,0.22539,0.22641,0.22745,0.22852,0.2296,0.23072,0.23185,0.23302,0.23421,0.23543,0.23668,0.23796,0.23927,0.24062,0.24201,0.24344,0.2449,0.24641,0.24797,0.24957,0.25122,0.25293,0.25469,0.25652,0.25841,0.26037,0.26241,0.26452,0.26673,0.26902,0.27142,0.27393,0.27656,0.27932,0.28222,0.28529,0.28853,0.29197,0.29564,0.29956,0.30376,0.3083,0.31322,0.31859,0.3245,0.33107,0.33845,0.34686,0.35662,0.36822,0.3825,0.401,0.4271,0.471,0.60419,0.46862,0.42297,0.39538,0.37556,0.36007,0.34734,0.33654,0.32716,0.31886,0.31143,0.30469,0.29854,0.29287,0.28762,0.28273,0.27816,0.27386,0.26982,0.26599,0.26236,0.25891,0.25563,0.25249,0.24949,0.24662,0.24386,0.24122,0.23867,0.23621,0.23384,0.23155,0.22934,0.2272,0.22513,0.22312,0.22117,0.21928,0.21745,0.21566,0.21392,0.21223,0.21058,0.20898,0.20741,0.20589,0.2044,0.20294,0.20152,0.20013,0.19877,0.19745,0.19615,0.19487,0.19363,0.19241,0.19121,0.19004,0.18889,0.18777,0.18666,0.18558,0.18451,0.18347,0.18244,0.18143,0.18044,0.17947,0.17851,0.17757,0.17664,0.17573,0.17484,0.17396,0.17309,0.17223,0.17139,0.17057,0.16975,0.16895,0.16816,0.16738,0.16661,0.16585,0.1651,0.16437,0.16364,0.16293,0.16222,0.16152,0.16083,0.16016,0.15949,0.15882,0.15817,0.15753,0.15689,0.15626,0.15564,0.15503
0.20998,0.21073,0.21148,0.21225,0.21303,0.21383,0.21464,0.21546,0.2163,0.21715,0.21802,0.2189,0.2198,0.22072,0.22166,0.22261,0.22358,0.22458,0.22559,0.22662,0.22768,0.22876,0.22987,0.231,0.23215,0.23334,0.23455,0.23579,0.23707,0.23838,0.23972,0.2411,0.24252,0.24397,0.24547,0.24702,0.24861,0.25026,0.25195,0.25371,0.25553,0.25741,0.25936,0.26138,0.26348,0.26567,0.26796,0.27034,0.27283,0.27545,0.27819,0.28108,0.28413,0.28735,0.29077,0.29441,0.29831,0.30248,0.30699,0.31188,0.31722,0.32309,0.32962,0.33695,0.34531,0.355,0.36653,0.38072,0.39909,0.42502,0.46862,0.60089,0.46628,0.42097,0.39357,0.37389,0.35852,0.34588,0.33516,0.32585,0.31761,0.31023,0.30354,0.29743,0.2918,0.28659,0.28174,0.2772,0.27293,0.26891,0.26511,0.26151,0.25809,0.25482,0.25171,0.24873,0.24587,0.24314,0.2405,0.23797,0.23553,0.23318,0.2309,0.22871,0.22658,0.22452,0.22253,0.22059,0.21871,0.21688,0.21511,0.21338,0.2117,0.21006,0.20847,0.20691,0.20539,0.20391,0.20246,0.20105,0.19967,0.19832,0.197,0.19571,0.19444,0.1932,0.19199,0.1908,0.18963,0.18849,0.18737,0.18627,0.18519,0.18413,0.18309,0.18207,0.18107,0.18008,0.17911,0.17816,0.17722,0.1763,0.1754,0.17451,0.17363,0.17277,0.17192,0.17108,0.17026,0.16944,0.16864,0.16786,0.16708,0.16632,0.16556,0.16482,0.16408,0.16336,0.16265,0.16195,0.16125,0.16057,0.15989,0.15922,0.15857,0.15792,0.15727,0.15664,0.15601,0.1554
0.20852,0.20925,0.20999,0.21075,0.21151,0.21229,0.21308,0.21388,0.2147,0.21554,0.21638,0.21725,0.21813,0.21902,0.21993,0.22086,0.22181,0.22278,0.22377,0.22478,0.22581,0.22686,0.22793,0.22903,0.23016,0.23131,0.23248,0.23369,0.23493,0.2362,0.2375,0.23883,0.2402,0.24161,0.24306,0.24455,0.24609,0.24767,0.24931,0.251,0.25274,0.25455,0.25642,0.25836,0.26037,0.26246,0.26464,0.26691,0.26928,0.27176,0.27435,0.27708,0.27995,0.28298,0.28619,0.28959,0.29321,0.29707,0.30123,0.30571,0.31057,0.31587,0.32171,0.3282,0.33548,0.34378,0.35342,0.36487,0.37897,0.39722,0.42297,0.46628,0.59765,0.46399,0.41899,0.3918,0.37226,0.35699,0.34445,0.33381,0.32456,0.31638,0.30905,0.30241,0.29634,0.29076,0.28558,0.28076,0.27625,0.27202,0.26802,0.26425,0.26067,0.25727,0.25403,0.25093,0.24797,0.24514,0.24242,0.2398,0.23728,0.23486,0.23252,0.23026,0.22808,0.22597,0.22392,0.22193,0.22001,0.21814,0.21633,0.21456,0.21284,0.21117,0.20954,0.20796,0.20641,0.2049,0.20343,0.20199,0.20058,0.19921,0.19787,0.19655,0.19527,0.19401,0.19278,0.19157,0.19039,0.18923,0.18809,0.18698,0.18588,0.18481,0.18376,0.18272,0.1817,0.18071,0.17973,0.17876,0.17781,0.17688,0.17597,0.17506,0.17418,0.1733,0.17245,0.1716,0.17077,0.16995,0.16914,0.16834,0.16756,0.16679,0.16602,0.16527,0.16453,0.1638,0.16308,0.16237,0.16167,0.16098,0.1603,0.15963,0.15896,0.15831,0.15766,0.15702,0.15639,0.15577
0.2071,0.20781,0.20853,0.20927,0.21002,0.21078,0.21156,0.21234,0.21314,0.21396,0.21479,0.21563,0.21649,0.21736,0.21825,0.21916,0.22009,0.22103,0.22199,0.22298,0.22398,0.225,0.22605,0.22712,0.22821,0.22933,0.23047,0.23164,0.23284,0.23407,0.23533,0.23663,0.23796,0.23932,0.24072,0.24216,0.24365,0.24518,0.24675,0.24838,0.25005,0.25179,0.25358,0.25544,0.25737,0.25937,0.26145,0.26362,0.26587,0.26823,0.2707,0.27328,0.27599,0.27884,0.28186,0.28504,0.28842,0.29202,0.29587,0.29999,0.30445,0.30928,0.31455,0.32035,0.3268,0.33404,0.34229,0.35186,0.36324,0.37725,0.39538,0.42097,0.46399,0.59447,0.46174,0.41705,0.39005,0.37065,0.35549,0.34304,0.33247,0.32329,0.31517,0.30789,0.3013,0.29527,0.28972,0.28458,0.27979,0.27532,0.27111,0.26714,0.26339,0.25984,0.25646,0.25324,0.25017,0.24723,0.24441,0.24171,0.23911,0.23661,0.2342,0.23187,0.22963,0.22746,0.22536,0.22332,0.22135,0.21944,0.21758,0.21578,0.21402,0.21231,0.21065,0.20903,0.20746,0.20592,0.20442,0.20295,0.20152,0.20012,0.19876,0.19742,0.19611,0.19484,0.19358,0.19236,0.19116,0.18998,0.18883,0.1877,0.18659,0.1855,0.18443,0.18338,0.18235,0.18134,0.18035,0.17937,0.17841,0.17747,0.17654,0.17563,0.17473,0.17385,0.17298,0.17213,0.17129,0.17046,0.16964,0.16884,0.16804,0.16726,0.16649,0.16574,0.16499,0.16425,0.16352,0.16281,0.1621,0.1614,0.16072,0.16004,0.15937,0.15871,0.15805,0.15741,0.15677,0.15614
0.2057,0.2064,0.20711,0.20783,0.20856,0.20931,0.21006,0.21083,0.21162,0.21241,0.21322,0.21405,0.21489,0.21574,0.21661,0.2175,0.2184,0.21932,0.22026,0.22122,0.22219,0.22319,0.22421,0.22525,0.22631,0.2274,0.22851,0.22965,0.23082,0.23201,0.23323,0.23449,0.23577,0.23709,0.23845,0.23984,0.24128,0.24275,0.24427,0.24584,0.24746,0.24913,0.25085,0.25264,0.25449,0.2564,0.25839,0.26046,0.26261,0.26486,0.2672,0.26965,0.27222,0.27492,0.27775,0.28075,0.28391,0.28727,0.29085,0.29467,0.29878,0.3032,0.308,0.31325,0.31901,0.32542,0.33262,0.34082,0.35033,0.36164,0.37556,0.39357,0.41899,0.46174,0.59135,0.45952,0.41515,0.38833,0.36907,0.35401,0.34165,0.33115,0.32204,0.31397,0.30674,0.3002,0.29421,0.2887,0.2836,0.27884,0.27439,0.27022,0.26628,0.26255,0.25902,0.25566,0.25246,0.24941,0.24649,0.24369,0.241,0.23842,0.23594,0.23354,0.23123,0.229,0.22684,0.22476,0.22273,0.22077,0.21887,0.21702,0.21523,0.21349,0.21179,0.21014,0.20853,0.20696,0.20543,0.20394,0.20248,0.20106,0.19967,0.19831,0.19698,0.19568,0.19441,0.19316,0.19194,0.19075,0.18958,0.18843,0.18731,0.1862,0.18512,0.18406,0.18301,0.18199,0.18098,0.17999,0.17902,0.17807,0.17713,0.17621,0.1753,0.17441,0.17353,0.17266,0.17181,0.17097,0.17015,0.16934,0.16854,0.16775,0.16697,0.1662,0.16545,0.16471,0.16397,0.16325,0.16253,0.16183,0.16114,0.16045,0.15978,0.15911,0.15845,0.1578,0.15716,0.15652
0.20432,0.20501,0.20571,0.20641,0.20713,0.20786,0.2086,0.20936,0.21012,0.2109,0.21169,0.2125,0.21332,0.21415,0.215,0.21587,0.21675,0.21765,0.21857,0.2195,0.22045,0.22142,0.22242,0.22343,0.22447,0.22552,0.2266,0.22771,0.22884,0.23,0.23119,0.23241,0.23365,0.23493,0.23625,0.2376,0.23898,0.24041,0.24188,0.24339,0.24495,0.24655,0.24821,0.24993,0.25171,0.25354,0.25545,0.25743,0.25949,0.26163,0.26386,0.26619,0.26862,0.27118,0.27386,0.27668,0.27966,0.28281,0.28615,0.2897,0.2935,0.29758,0.30198,0.30676,0.31197,0.3177,0.32407,0.33122,0.33937,0.34882,0.36007,0.37389,0.3918,0.41705,0.45952,0.58829,0.45735,0.41328,0.38664,0.36751,0.35256,0.34028,0.32986,0.3208,0.31279,0.30562,0.29911,0.29317,0.2877,0.28263,0.2779,0.27348,0.26933,0.26542,0.26172,0.25821,0.25488,0.2517,0.24866,0.24576,0.24298,0.24031,0.23774,0.23527,0.23289,0.2306,0.22838,0.22623,0.22416,0.22215,0.2202,0.21831,0.21647,0.21469,0.21296,0.21127,0.20963,0.20803,0.20647,0.20494,0.20346,0.20201,0.2006,0.19921,0.19786,0.19654,0.19525,0.19398,0.19274,0.19153,0.19034,0.18918,0.18804,0.18692,0.18582,0.18474,0.18369,0.18265,0.18163,0.18063,0.17964,0.17868,0.17773,0.17679,0.17587,0.17497,0.17408,0.17321,0.17235,0.1715,0.17066,0.16984,0.16903,0.16824,0.16745,0.16668,0.16592,0.16516,0.16442,0.16369,0.16297,0.16226,0.16156,0.16087,0.16019,0.15952,0.15885,0.15819,0.15755,0.15691
0.20298,0.20365,0.20433,0.20503,0.20573,0.20645,0.20717,0.20791,0.20866,0.20942,0.2102,0.21098,0.21179,0.2126,0.21343,0.21428,0.21514,0.21602,0.21691,0.21782,0.21875,0.2197,0.22067,0.22165,0.22266,0.22369,0.22474,0.22582,0.22692,0.22805,0.2292,0.23038,0.23159,0.23283,0.2341,0.23541,0.23675,0.23813,0.23955,0.24101,0.24251,0.24406,0.24566,0.24731,0.24902,0.25079,0.25262,0.25451,0.25648,0.25852,0.26065,0.26287,0.26519,0.26761,0.27015,0.27282,0.27562,0.27858,0.28171,0.28504,0.28857,0.29235,0.29641,0.30078,0.30553,0.31071,0.3164,0.32273,0.32984,0.33794,0.34734,0.35852,0.37226,0.39005,0.41515,0.45735,0.58528,0.45521,0.41143,0.38498,0.36598,0.35113,0.33893,0.32858,0.31959,0.31163,0.3045,0.29804,0.29214,0.2867,0.28167,0.27698,0.27259,0.26846,0.26457,0.2609,0.25741,0.2541,0.25094,0.24792,0.24504,0.24228,0.23962,0.23707,0.23462,0.23225,0.22997,0.22777,0.22563,0.22357,0.22157,0.21964,0.21776,0.21593,0.21416,0.21243,0.21075,0.20912,0.20753,0.20598,0.20447,0.20299,0.20155,0.20014,0.19877,0.19742,0.19611,0.19482,0.19356,0.19233,0.19112,0.18994,0.18878,0.18765,0.18653,0.18544,0.18437,0.18332,0.18228,0.18127,0.18027,0.17929,0.17833,0.17739,0.17646,0.17554,0.17464,0.17376,0.17289,0.17203,0.17119,0.17036,0.16954,0.16873,0.16794,0.16716,0.16639,0.16563,0.16488,0.16414,0.16342,0.1627,0.16199,0.16129,0.16061,0.15993,0.15926,0.1586,0.15794,0.1573
