-0.59142,-1.2333,-1.4638,-1.5816,-1.641,-1.6594,-1.641,-1.5816,-1.4638,-1.2333,-0.59142,-1.2846,-1.5723,-1.7546,-1.8881,-1.9935,-2.0805,-2.1546,-2.2191,-2.2763,-2.3276,-2.3741,-2.4167,-2.4559,-2.4922,-2.5261,-2.5579,-2.5877,-2.6159,-2.6426,-2.6679,-2.692,-2.715,-2.737,-2.758,-2.7782,-2.7976,-2.8163,-2.8344,-2.8517,-2.8686,-2.8848,-2.9006,-2.9158,-2.9306,-2.945,-2.959,-2.9726,-2.9859,-2.9988,-3.0114,-3.0236,-3.0356,-3.0473,-3.0587,-3.0699,-3.0808,-3.0915,-3.102,-3.1122,-3.1223,-3.1322,-3.1418,-3.1513,-3.1606,-3.1697,-3.1787,-3.1875,-3.1962,-3.2047,-3.213,-3.2213,-3.2294,-3.2373,-3.2452,-3.2529,-3.2605,-3.268,-3.2754,-3.2827,-3.2898,-3.2969,-3.3039,-3.3107,-3.3175,-3.3242,-3.3308,-3.3373,-3.3437,-3.3501,-3.3564,-3.3626,-3.3687,-3.3747,-3.3807,-3.3866,-3.3924,-3.3982,-3.4039,-3.4095,-3.4151,-3.4206,-3.426,-3.4314,-3.4368,-3.442,-3.4473,-3.4524,-3.4575,-3.4626,-3.4676,-3.4726,-3.4775,-3.4824,-3.4872,-3.492,-3.4967,-3.5014,-3.506,-3.5106,-3.5152,-3.5197,-3.5242,-3.5286,-3.533,-3.5373,-3.5417,-3.5459,-3.5502,-3.5544,-3.5586,-3.5627,-3.5668,-3.5709,-3.5749,-3.5789,-3.5829,-3.5869,-3.5908,-3.5947,-3.5985,-3.6023,-3.6061,-3.6099,-3.6136,-3.6174,-3.621,-3.6247,-3.6283,-3.6319,-3.6355,-3.6391,-3.6426,-3.6461,-3.6496,-3.653,-3.6564,-3.6599,-3.6632,-3.6666,-3.6699,-3.6733,-3.6765,-3.6798,-3.6831,-3.6863,-3.6895,-3.6927,-3.6959,-3.699,-3.7022,-3.7053
-0.63794,-1.2846,-1.521,-1.6461,-1.7151,-1.7464,-1.7464,-1.7151,-1.6461,-1.521,-1.2846,-0.63794,-1.3311,-1.6188,-1.8011,-1.9346,-2.04,-2.127,-2.2011,-2.2656,-2.3228,-2.3741,-2.4206,-2.4632,-2.5024,-2.5388,-2.5727,-2.6044,-2.6343,-2.6624,-2.6891,-2.7144,-2.7385,-2.7615,-2.7835,-2.8045,-2.8247,-2.8442,-2.8629,-2.8809,-2.8983,-2.9151,-2.9313,-2.9471,-2.9623,-2.9772,-2.9916,-3.0055,-3.0191,-3.0324,-3.0453,-3.0579,-3.0701,-3.0821,-3.0938,-3.1052,-3.1164,-3.1273,-3.138,-3.1485,-3.1588,-3.1688,-3.1787,-3.1883,-3.1978,-3.2071,-3.2162,-3.2252,-3.234,-3.2427,-3.2512,-3.2596,-3.2678,-3.2759,-3.2839,-3.2917,-3.2994,-3.307,-3.3145,-3.3219,-3.3292,-3.3363,-3.3434,-3.3504,-3.3572,-3.364,-3.3707,-3.3773,-3.3838,-3.3903,-3.3966,-3.4029,-3.4091,-3.4152,-3.4212,-3.4272,-3.4331,-3.4389,-3.4447,-3.4504,-3.456,-3.4616,-3.4671,-3.4726,-3.478,-3.4833,-3.4886,-3.4938,-3.499,-3.5041,-3.5091,-3.5141,-3.5191,-3.524,-3.5289,-3.5337,-3.5385,-3.5432,-3.5479,-3.5525,-3.5571,-3.5617,-3.5662,-3.5707,-3.5751,-3.5795,-3.5839,-3.5882,-3.5925,-3.5967,-3.6009,-3.6051,-3.6092,-3.6133,-3.6174,-3.6215,-3.6255,-3.6294,-3.6334,-3.6373,-3.6412,-3.645,-3.6489,-3.6527,-3.6564,-3.6602,-3.6639,-3.6676,-3.6712,-3.6748,-3.6784,-3.682,-3.6856,-3.6891,-3.6926,-3.6961,-3.6995,-3.703,-3.7064,-3.7098,-3.7131,-3.7165,-3.7198,-3.7231,-3.7263,-3.7296,-3.7328,-3.736,-3.7392,-3.7424,-3.7455,-3.7487
-0.6805,-1.3311,-1.5723,-1.7033,-1.7797,-1.8205,-1.8334,-1.8205,-1.7797,-1.7033,-1.5723,-1.3311,-0.6805,-1.3736,-1.6613,-1.8437,-1.9772,-2.0825,-2.1696,-2.2437,-2.3082,-2.3654,-2.4167,-2.4632,-2.5057,-2.545,-2.5813,-2.6152,-2.647,-2.6768,-2.705,-2.7317,-2.757,-2.7811,-2.8041,-2.826,-2.8471,-2.8673,-2.8867,-2.9054,-2.9234,-2.9408,-2.9576,-2.9739,-2.9896,-3.0049,-3.0197,-3.0341,-3.0481,-3.0617,-3.0749,-3.0879,-3.1004,-3.1127,-3.1247,-3.1364,-3.1478,-3.159,-3.1699,-3.1806,-3.1911,-3.2013,-3.2114,-3.2212,-3.2309,-3.2404,-3.2497,-3.2588,-3.2678,-3.2766,-3.2852,-3.2938,-3.3021,-3.3104,-3.3185,-3.3264,-3.3343,-3.342,-3.3496,-3.3571,-3.3645,-3.3717,-3.3789,-3.386,-3.3929,-3.3998,-3.4066,-3.4133,-3.4199,-3.4264,-3.4328,-3.4392,-3.4454,-3.4516,-3.4578,-3.4638,-3.4698,-3.4757,-3.4815,-3.4873,-3.493,-3.4986,-3.5042,-3.5097,-3.5151,-3.5205,-3.5258,-3.5311,-3.5363,-3.5415,-3.5466,-3.5517,-3.5567,-3.5617,-3.5666,-3.5714,-3.5763,-3.581,-3.5858,-3.5904,-3.5951,-3.5997,-3.6042,-3.6088,-3.6132,-3.6177,-3.6221,-3.6264,-3.6307,-3.635,-3.6393,-3.6435,-3.6477,-3.6518,-3.6559,-3.66,-3.664,-3.668,-3.672,-3.6759,-3.6799,-3.6837,-3.6876,-3.6914,-3.6952,-3.699,-3.7027,-3.7064,-3.7101,-3.7138,-3.7174,-3.721,-3.7246,-3.7281,-3.7317,-3.7352,-3.7386,-3.7421,-3.7455,-3.7489,-3.7523,-3.7557,-3.759,-3.7623,-3.7656,-3.7689,-3.7722,-3.7754,-3.7786,-3.7818,-3.785,-3.7881
-0.71972,-1.3736,-1.6188,-1.7546,-1.8368,-1.885,-1.9075,-1.9075,-1.885,-1.8368,-1.7546,-1.6188,-1.3736,-0.71972,-1.4129,-1.7006,-1.8829,-2.0164,-2.1218,-2.2088,-2.2829,-2.3474,-2.4046,-2.4559,-2.5024,-2.545,-2.5842,-2.6205,-2.6544,-2.6862,-2.716,-2.7442,-2.7709,-2.7962,-2.8203,-2.8433,-2.8653,-2.8863,-2.9065,-2.9259,-2.9446,-2.9627,-2.98,-2.9969,-3.0131,-3.0289,-3.0441,-3.0589,-3.0733,-3.0873,-3.1009,-3.1142,-3.1271,-3.1397,-3.1519,-3.1639,-3.1756,-3.187,-3.1982,-3.2091,-3.2198,-3.2303,-3.2405,-3.2506,-3.2605,-3.2701,-3.2796,-3.2889,-3.298,-3.307,-3.3158,-3.3245,-3.333,-3.3413,-3.3496,-3.3577,-3.3656,-3.3735,-3.3812,-3.3888,-3.3963,-3.4037,-3.411,-3.4181,-3.4252,-3.4322,-3.439,-3.4458,-3.4525,-3.4591,-3.4656,-3.472,-3.4784,-3.4847,-3.4909,-3.497,-3.503,-3.509,-3.5149,-3.5207,-3.5265,-3.5322,-3.5378,-3.5434,-3.5489,-3.5543,-3.5597,-3.5651,-3.5703,-3.5756,-3.5807,-3.5858,-3.5909,-3.5959,-3.6009,-3.6058,-3.6107,-3.6155,-3.6203,-3.625,-3.6297,-3.6343,-3.6389,-3.6435,-3.648,-3.6525,-3.6569,-3.6613,-3.6656,-3.67,-3.6742,-3.6785,-3.6827,-3.6869,-3.691,-3.6951,-3.6992,-3.7032,-3.7072,-3.7112,-3.7152,-3.7191,-3.723,-3.7268,-3.7306,-3.7344,-3.7382,-3.7419,-3.7457,-3.7493,-3.753,-3.7566,-3.7602,-3.7638,-3.7674,-3.7709,-3.7744,-3.7779,-3.7813,-3.7847,-3.7882,-3.7915,-3.7949,-3.7982,-3.8016,-3.8049,-3.8081,-3.8114,-3.8146,-3.8178,-3.821,-3.8242
-0.75609,-1.4129,-1.6613,-1.8011,-1.8881,-1.9422,-1.972,-1.9816,-1.972,-1.9422,-1.8881,-1.8011,-1.6613,-1.4129,-0.75609,-1.4492,-1.7369,-1.9192,-2.0528,-2.1581,-2.2451,-2.3193,-2.3838,-2.4409,-2.4922,-2.5388,-2.5813,-2.6205,-2.6569,-2.6908,-2.7226,-2.7524,-2.7806,-2.8073,-2.8326,-2.8567,-2.8797,-2.9016,-2.9227,-2.9429,-2.9623,-2.981,-2.999,-3.0164,-3.0332,-3.0495,-3.0652,-3.0805,-3.0953,-3.1097,-3.1237,-3.1373,-3.1505,-3.1634,-3.176,-3.1883,-3.2003,-3.212,-3.2234,-3.2346,-3.2455,-3.2562,-3.2667,-3.2769,-3.287,-3.2968,-3.3065,-3.316,-3.3253,-3.3344,-3.3434,-3.3522,-3.3608,-3.3693,-3.3777,-3.3859,-3.394,-3.402,-3.4098,-3.4176,-3.4252,-3.4327,-3.44,-3.4473,-3.4545,-3.4616,-3.4685,-3.4754,-3.4822,-3.4889,-3.4955,-3.502,-3.5084,-3.5148,-3.521,-3.5272,-3.5333,-3.5394,-3.5454,-3.5513,-3.5571,-3.5628,-3.5685,-3.5742,-3.5797,-3.5853,-3.5907,-3.5961,-3.6014,-3.6067,-3.6119,-3.6171,-3.6222,-3.6273,-3.6323,-3.6373,-3.6422,-3.647,-3.6519,-3.6566,-3.6614,-3.666,-3.6707,-3.6753,-3.6798,-3.6843,-3.6888,-3.6933,-3.6977,-3.702,-3.7063,-3.7106,-3.7149,-3.7191,-3.7232,-3.7274,-3.7315,-3.7356,-3.7396,-3.7436,-3.7476,-3.7515,-3.7554,-3.7593,-3.7632,-3.767,-3.7708,-3.7746,-3.7783,-3.782,-3.7857,-3.7894,-3.793,-3.7966,-3.8002,-3.8037,-3.8072,-3.8108,-3.8142,-3.8177,-3.8211,-3.8245,-3.8279,-3.8313,-3.8346,-3.8379,-3.8412,-3.8445,-3.8477,-3.851,-3.8542,-3.8574
-0.78999,-1.4492,-1.7006,-1.8437,-1.9346,-1.9935,-2.0292,-2.0461,-2.0461,-2.0292,-1.9935,-1.9346,-1.8437,-1.7006,-1.4492,-0.78999,-1.4831,-1.7708,-1.9531,-2.0867,-2.192,-2.279,-2.3532,-2.4177,-2.4749,-2.5261,-2.5727,-2.6152,-2.6544,-2.6908,-2.7247,-2.7565,-2.7863,-2.8145,-2.8412,-2.8665,-2.8906,-2.9136,-2.9355,-2.9566,-2.9768,-2.9962,-3.0149,-3.0329,-3.0503,-3.0671,-3.0834,-3.0991,-3.1144,-3.1292,-3.1436,-3.1576,-3.1712,-3.1844,-3.1973,-3.2099,-3.2222,-3.2342,-3.2459,-3.2573,-3.2685,-3.2794,-3.2901,-3.3006,-3.3108,-3.3209,-3.3307,-3.3404,-3.3499,-3.3592,-3.3683,-3.3773,-3.3861,-3.3947,-3.4032,-3.4116,-3.4198,-3.4279,-3.4359,-3.4438,-3.4515,-3.4591,-3.4666,-3.4739,-3.4812,-3.4884,-3.4955,-3.5024,-3.5093,-3.5161,-3.5228,-3.5294,-3.5359,-3.5423,-3.5487,-3.5549,-3.5611,-3.5672,-3.5733,-3.5793,-3.5852,-3.591,-3.5967,-3.6024,-3.6081,-3.6137,-3.6192,-3.6246,-3.63,-3.6353,-3.6406,-3.6458,-3.651,-3.6561,-3.6612,-3.6662,-3.6712,-3.6761,-3.6809,-3.6858,-3.6905,-3.6953,-3.6999,-3.7046,-3.7092,-3.7137,-3.7182,-3.7227,-3.7272,-3.7316,-3.7359,-3.7402,-3.7445,-3.7488,-3.753,-3.7571,-3.7613,-3.7654,-3.7695,-3.7735,-3.7775,-3.7815,-3.7854,-3.7893,-3.7932,-3.7971,-3.8009,-3.8047,-3.8085,-3.8122,-3.8159,-3.8196,-3.8233,-3.8269,-3.8305,-3.8341,-3.8376,-3.8412,-3.8447,-3.8481,-3.8516,-3.855,-3.8584,-3.8618,-3.8652,-3.8685,-3.8718,-3.8751,-3.8784,-3.8816,-3.8849,-3.8881
-0.82174,-1.4831,-1.7369,-1.8829,-1.9772,-2.04,-2.0805,-2.1033,-2.1107,-2.1033,-2.0805,-2.04,-1.9772,-1.8829,-1.7369,-1.4831,-0.82174,-1.5149,-1.8026,-1.9849,-2.1184,-2.2238,-2.3108,-2.3849,-2.4494,-2.5066,-2.5579,-2.6044,-2.647,-2.6862,-2.7226,-2.7565,-2.7882,-2.8181,-2.8462,-2.8729,-2.8982,-2.9223,-2.9453,-2.9673,-2.9883,-3.0085,-3.028,-3.0467,-3.0647,-3.0821,-3.0989,-3.1151,-3.1309,-3.1461,-3.161,-3.1754,-3.1893,-3.2029,-3.2162,-3.2291,-3.2417,-3.2539,-3.2659,-3.2776,-3.289,-3.3002,-3.3111,-3.3218,-3.3323,-3.3426,-3.3526,-3.3625,-3.3721,-3.3816,-3.3909,-3.4,-3.409,-3.4178,-3.4265,-3.435,-3.4434,-3.4516,-3.4597,-3.4677,-3.4755,-3.4832,-3.4908,-3.4983,-3.5057,-3.513,-3.5201,-3.5272,-3.5342,-3.541,-3.5478,-3.5545,-3.5611,-3.5676,-3.5741,-3.5804,-3.5867,-3.5929,-3.599,-3.605,-3.611,-3.6169,-3.6227,-3.6285,-3.6342,-3.6398,-3.6454,-3.6509,-3.6564,-3.6617,-3.6671,-3.6724,-3.6776,-3.6827,-3.6879,-3.6929,-3.6979,-3.7029,-3.7078,-3.7127,-3.7175,-3.7223,-3.727,-3.7317,-3.7363,-3.7409,-3.7455,-3.75,-3.7545,-3.7589,-3.7633,-3.7677,-3.772,-3.7763,-3.7805,-3.7847,-3.7889,-3.793,-3.7971,-3.8012,-3.8053,-3.8093,-3.8132,-3.8172,-3.8211,-3.825,-3.8288,-3.8327,-3.8365,-3.8402,-3.844,-3.8477,-3.8514,-3.855,-3.8586,-3.8622,-3.8658,-3.8694,-3.8729,-3.8764,-3.8799,-3.8833,-3.8868,-3.8902,-3.8936,-3.8969,-3.9003,-3.9036,-3.9069,-3.9101,-3.9134,-3.9166
-0.85159,-1.5149,-1.7708,-1.9192,-2.0164,-2.0825,-2.127,-2.1546,-2.1678,-2.1678,-2.1546,-2.127,-2.0825,-2.0164,-1.9192,-1.7708,-1.5149,-0.85159,-1.5447,-1.8324,-2.0147,-2.1483,-2.2536,-2.3406,-2.4148,-2.4793,-2.5365,-2.5877,-2.6343,-2.6768,-2.716,-2.7524,-2.7863,-2.8181,-2.8479,-2.8761,-2.9028,-2.9281,-2.9522,-2.9752,-2.9971,-3.0182,-3.0384,-3.0578,-3.0765,-3.0945,-3.1119,-3.1287,-3.145,-3.1607,-3.176,-3.1908,-3.2052,-3.2192,-3.2328,-3.246,-3.2589,-3.2715,-3.2838,-3.2958,-3.3075,-3.3189,-3.3301,-3.341,-3.3517,-3.3622,-3.3724,-3.3825,-3.3923,-3.402,-3.4115,-3.4208,-3.4299,-3.4389,-3.4477,-3.4563,-3.4648,-3.4732,-3.4814,-3.4895,-3.4975,-3.5054,-3.5131,-3.5207,-3.5282,-3.5356,-3.5428,-3.55,-3.5571,-3.564,-3.5709,-3.5777,-3.5844,-3.591,-3.5975,-3.6039,-3.6103,-3.6165,-3.6227,-3.6288,-3.6349,-3.6409,-3.6468,-3.6526,-3.6583,-3.664,-3.6697,-3.6753,-3.6808,-3.6862,-3.6916,-3.6969,-3.7022,-3.7074,-3.7126,-3.7177,-3.7228,-3.7278,-3.7328,-3.7377,-3.7425,-3.7474,-3.7521,-3.7569,-3.7615,-3.7662,-3.7708,-3.7753,-3.7798,-3.7843,-3.7888,-3.7932,-3.7975,-3.8018,-3.8061,-3.8104,-3.8146,-3.8187,-3.8229,-3.827,-3.8311,-3.8351,-3.8391,-3.8431,-3.847,-3.851,-3.8548,-3.8587,-3.8625,-3.8663,-3.8701,-3.8738,-3.8775,-3.8812,-3.8849,-3.8885,-3.8921,-3.8957,-3.8992,-3.9028,-3.9063,-3.9097,-3.9132,-3.9166,-3.92,-3.9234,-3.9268,-3.9301,-3.9334,-3.9367,-3.94,-3.9432
-0.87976,-1.5447,-1.8026,-1.9531,-2.0528,-2.1218,-2.1696,-2.2011,-2.2191,-2.225,-2.2191,-2.2011,-2.1696,-2.1218,-2.0528,-1.9531,-1.8026,-1.5447,-0.87976,-1.5729,-1.8606,-2.0429,-2.1764,-2.2818,-2.3688,-2.4429,-2.5075,-2.5646,-2.6159,-2.6624,-2.705,-2.7442,-2.7806,-2.8145,-2.8462,-2.8761,-2.9043,-2.9309,-2.9562,-2.9803,-3.0033,-3.0253,-3.0464,-3.0666,-3.086,-3.1047,-3.1227,-3.1401,-3.1569,-3.1732,-3.1889,-3.2042,-3.219,-3.2334,-3.2474,-3.261,-3.2742,-3.2871,-3.2997,-3.312,-3.3239,-3.3356,-3.3471,-3.3582,-3.3692,-3.3799,-3.3903,-3.4006,-3.4106,-3.4205,-3.4302,-3.4396,-3.4489,-3.4581,-3.467,-3.4758,-3.4845,-3.493,-3.5014,-3.5096,-3.5177,-3.5257,-3.5335,-3.5412,-3.5489,-3.5563,-3.5637,-3.571,-3.5782,-3.5852,-3.5922,-3.5991,-3.6059,-3.6125,-3.6191,-3.6257,-3.6321,-3.6384,-3.6447,-3.6509,-3.657,-3.6631,-3.669,-3.6749,-3.6808,-3.6865,-3.6922,-3.6979,-3.7034,-3.7089,-3.7144,-3.7198,-3.7251,-3.7304,-3.7356,-3.7408,-3.7459,-3.751,-3.756,-3.7609,-3.7658,-3.7707,-3.7755,-3.7803,-3.785,-3.7897,-3.7944,-3.799,-3.8035,-3.808,-3.8125,-3.8169,-3.8213,-3.8257,-3.83,-3.8343,-3.8385,-3.8427,-3.8469,-3.8511,-3.8552,-3.8592,-3.8633,-3.8673,-3.8713,-3.8752,-3.8791,-3.883,-3.8869,-3.8907,-3.8945,-3.8982,-3.902,-3.9057,-3.9094,-3.913,-3.9167,-3.9203,-3.9238,-3.9274,-3.9309,-3.9344,-3.9379,-3.9414,-3.9448,-3.9482,-3.9516,-3.9549,-3.9583,-3.9616,-3.9649,-3.9682
-0.90643,-1.5729,-1.8324,-1.9849,-2.0867,-2.1581,-2.2088,-2.2437,-2.2656,-2.2763,-2.2763,-2.2656,-2.2437,-2.2088,-2.1581,-2.0867,-1.9849,-1.8324,-1.5729,-0.90643,-1.5996,-1.8873,-2.0696,-2.2031,-2.3085,-2.3955,-2.4696,-2.5341,-2.5913,-2.6426,-2.6891,-2.7317,-2.7709,-2.8073,-2.8412,-2.8729,-2.9028,-2.9309,-2.9576,-2.9829,-3.007,-3.03,-3.052,-3.073,-3.0932,-3.1127,-3.1313,-3.1494,-3.1668,-3.1836,-3.1998,-3.2156,-3.2308,-3.2457,-3.26,-3.274,-3.2876,-3.3009,-3.3138,-3.3264,-3.3386,-3.3506,-3.3623,-3.3737,-3.3849,-3.3958,-3.4065,-3.417,-3.4273,-3.4373,-3.4472,-3.4568,-3.4663,-3.4756,-3.4847,-3.4937,-3.5025,-3.5112,-3.5197,-3.5281,-3.5363,-3.5444,-3.5523,-3.5602,-3.5679,-3.5755,-3.583,-3.5904,-3.5977,-3.6048,-3.6119,-3.6189,-3.6257,-3.6325,-3.6392,-3.6458,-3.6523,-3.6588,-3.6651,-3.6714,-3.6776,-3.6837,-3.6897,-3.6957,-3.7016,-3.7074,-3.7132,-3.7189,-3.7245,-3.7301,-3.7356,-3.7411,-3.7464,-3.7518,-3.7571,-3.7623,-3.7674,-3.7726,-3.7776,-3.7826,-3.7876,-3.7925,-3.7974,-3.8022,-3.807,-3.8117,-3.8164,-3.821,-3.8256,-3.8302,-3.8347,-3.8392,-3.8436,-3.848,-3.8524,-3.8567,-3.861,-3.8652,-3.8694,-3.8736,-3.8777,-3.8818,-3.8859,-3.8899,-3.894,-3.8979,-3.9019,-3.9058,-3.9097,-3.9135,-3.9174,-3.9211,-3.9249,-3.9287,-3.9324,-3.936,-3.9397,-3.9433,-3.9469,-3.9505,-3.9541,-3.9576,-3.9611,-3.9646,-3.968,-3.9715,-3.9749,-3.9782,-3.9816,-3.9849,-3.9883,-3.9916
-0.93175,-1.5996,-1.8606,-2.0147,-2.1184,-2.192,-2.2451,-2.2829,-2.3082,-2.3228,-2.3276,-2.3228,-2.3082,-2.2829,-2.2451,-2.192,-2.1184,-2.0147,-1.8606,-1.5996,-0.93175,-1.6249,-1.9126,-2.0949,-2.2284,-2.3338,-2.4208,-2.4949,-2.5595,-2.6166,-2.6679,-2.7144,-2.757,-2.7962,-2.8326,-2.8665,-2.8982,-2.9281,-2.9562,-2.9829,-3.0082,-3.0323,-3.0553,-3.0773,-3.0984,-3.1186,-3.138,-3.1567,-3.1747,-3.1921,-3.2089,-3.2251,-3.2409,-3.2562,-3.271,-3.2854,-3.2993,-3.313,-3.3262,-3.3391,-3.3517,-3.364,-3.3759,-3.3876,-3.3991,-3.4102,-3.4212,-3.4318,-3.4423,-3.4526,-3.4626,-3.4725,-3.4821,-3.4916,-3.5009,-3.5101,-3.519,-3.5278,-3.5365,-3.545,-3.5534,-3.5616,-3.5697,-3.5777,-3.5855,-3.5932,-3.6008,-3.6083,-3.6157,-3.623,-3.6301,-3.6372,-3.6442,-3.6511,-3.6578,-3.6645,-3.6711,-3.6776,-3.6841,-3.6904,-3.6967,-3.7029,-3.709,-3.715,-3.721,-3.7269,-3.7327,-3.7385,-3.7442,-3.7498,-3.7554,-3.7609,-3.7664,-3.7718,-3.7771,-3.7824,-3.7876,-3.7928,-3.7979,-3.8029,-3.808,-3.8129,-3.8178,-3.8227,-3.8275,-3.8323,-3.837,-3.8417,-3.8463,-3.8509,-3.8555,-3.86,-3.8645,-3.8689,-3.8733,-3.8777,-3.882,-3.8863,-3.8905,-3.8947,-3.8989,-3.903,-3.9072,-3.9112,-3.9153,-3.9193,-3.9232,-3.9272,-3.9311,-3.935,-3.9388,-3.9427,-3.9465,-3.9502,-3.954,-3.9577,-3.9614,-3.965,-3.9686,-3.9723,-3.9758,-3.9794,-3.9829,-3.9864,-3.9899,-3.9933,-3.9968,-4.0002,-4.0036,-4.0069,-4.0103,-4.0136
-0.95585,-1.6249,-1.8873,-2.0429,-2.1483,-2.2238,-2.279,-2.3193,-2.3474,-2.3654,-2.3741,-2.3741,-2.3654,-2.3474,-2.3193,-2.279,-2.2238,-2.1483,-2.0429,-1.8873,-1.6249,-0.95585,-1.649,-1.9367,-2.119,-2.2525,-2.3579,-2.4449,-2.519,-2.5835,-2.6407,-2.692,-2.7385,-2.7811,-2.8203,-2.8567,-2.8906,-2.9223,-2.9522,-2.9803,-3.007,-3.0323,-3.0564,-3.0794,-3.1014,-3.1224,-3.1427,-3.1621,-3.1808,-3.1988,-3.2162,-3.233,-3.2492,-3.265,-3.2803,-3.2951,-3.3095,-3.3234,-3.3371,-3.3503,-3.3632,-3.3758,-3.388,-3.4,-3.4117,-3.4231,-3.4343,-3.4453,-3.4559,-3.4664,-3.4767,-3.4867,-3.4966,-3.5062,-3.5157,-3.525,-3.5342,-3.5431,-3.5519,-3.5606,-3.5691,-3.5775,-3.5857,-3.5938,-3.6018,-3.6096,-3.6173,-3.6249,-3.6324,-3.6398,-3.6471,-3.6542,-3.6613,-3.6683,-3.6752,-3.6819,-3.6886,-3.6952,-3.7017,-3.7082,-3.7145,-3.7208,-3.727,-3.7331,-3.7391,-3.7451,-3.751,-3.7568,-3.7626,-3.7683,-3.7739,-3.7795,-3.785,-3.7905,-3.7959,-3.8012,-3.8065,-3.8117,-3.8169,-3.822,-3.827,-3.832,-3.837,-3.8419,-3.8468,-3.8516,-3.8564,-3.8611,-3.8658,-3.8704,-3.875,-3.8796,-3.8841,-3.8886,-3.893,-3.8974,-3.9018,-3.9061,-3.9104,-3.9146,-3.9188,-3.923,-3.9271,-3.9312,-3.9353,-3.9394,-3.9434,-3.9473,-3.9513,-3.9552,-3.9591,-3.9629,-3.9668,-3.9706,-3.9743,-3.9781,-3.9818,-3.9855,-3.9891,-3.9927,-3.9963,-3.9999,-4.0035,-4.007,-4.0105,-4.014,-4.0174,-4.0209,-4.0243,-4.0277,-4.031,-4.0344
-0.97884,-1.649,-1.9126,-2.0696,-2.1764,-2.2536,-2.3108,-2.3532,-2.3838,-2.4046,-2.4167,-2.4206,-2.4167,-2.4046,-2.3838,-2.3532,-2.3108,-2.2536,-2.1764,-2.0696,-1.9126,-1.649,-0.97884,-1.672,-1.9597,-2.142,-2.2755,-2.3809,-2.4679,-2.542,-2.6065,-2.6637,-2.715,-2.7615,-2.8041,-2.8433,-2.8797,-2.9136,-2.9453,-2.9752,-3.0033,-3.03,-3.0553,-3.0794,-3.1024,-3.1244,-3.1454,-3.1656,-3.1851,-3.2038,-3.2218,-3.2392,-3.256,-3.2722,-3.288,-3.3032,-3.3181,-3.3324,-3.3464,-3.36,-3.3733,-3.3862,-3.3988,-3.411,-3.423,-3.4347,-3.4461,-3.4573,-3.4682,-3.4789,-3.4894,-3.4997,-3.5097,-3.5196,-3.5292,-3.5387,-3.548,-3.5571,-3.5661,-3.5749,-3.5836,-3.5921,-3.6005,-3.6087,-3.6168,-3.6248,-3.6326,-3.6403,-3.6479,-3.6554,-3.6628,-3.6701,-3.6772,-3.6843,-3.6913,-3.6981,-3.7049,-3.7116,-3.7182,-3.7247,-3.7312,-3.7375,-3.7438,-3.75,-3.7561,-3.7621,-3.7681,-3.774,-3.7798,-3.7856,-3.7913,-3.7969,-3.8025,-3.808,-3.8135,-3.8188,-3.8242,-3.8295,-3.8347,-3.8398,-3.845,-3.85,-3.855,-3.86,-3.8649,-3.8698,-3.8746,-3.8794,-3.8841,-3.8888,-3.8934,-3.898,-3.9026,-3.9071,-3.9116,-3.916,-3.9204,-3.9248,-3.9291,-3.9334,-3.9376,-3.9418,-3.946,-3.9501,-3.9542,-3.9583,-3.9624,-3.9664,-3.9703,-3.9743,-3.9782,-3.9821,-3.9859,-3.9898,-3.9936,-3.9973,-4.0011,-4.0048,-4.0084,-4.0121,-4.0157,-4.0193,-4.0229,-4.0265,-4.03,-4.0335,-4.037,-4.0404,-4.0439,-4.0473,-4.0507,-4.054
